program,runtime,run_index,elapsed_ms,ok,error
branch_unpredictable,wasm,7,220.572354,1,
branch_unpredictable,native,8,126.474894,1,
branch_unpredictable,wasm,8,244.722435,1,
branch_unpredictable,native,9,129.489275,1,
branch_unpredictable,wasm,9,225.537571,1,
branch_unpredictable,native,10,120.518923,1,
branch_unpredictable,wasm,10,237.740021,1,
branch_unpredictable,native,11,123.027031,1,
branch_unpredictable,wasm,11,243.18946,1,
branch_unpredictable,native,12,130.232175,1,
branch_unpredictable,wasm,12,231.828066,1,
branch_unpredictable,native,13,122.690764,1,
branch_unpredictable,wasm,13,337.544829,1,
branch_unpredictable,native,14,132.779843,1,
branch_unpredictable,wasm,14,228.638702,1,
branch_unpredictable,native,15,127.833884,1,
branch_unpredictable,wasm,15,239.422468,1,
branch_unpredictable,native,16,119.138941,1,
branch_unpredictable,wasm,16,226.626437,1,
branch_unpredictable,native,17,121.061404,1,
branch_unpredictable,wasm,17,226.774081,1,
branch_unpredictable,native,18,117.038746,1,
branch_unpredictable,wasm,18,238.515326,1,
branch_unpredictable,native,19,121.25459,1,
branch_unpredictable,wasm,19,246.825837,1,
branch_unpredictable,native,20,119.608371,1,
branch_unpredictable,wasm,20,219.920807,1,
branch_unpredictable,native,21,121.295742,1,
branch_unpredictable,wasm,21,231.860711,1,
branch_unpredictable,native,22,126.486569,1,
branch_unpredictable,wasm,22,223.510376,1,
branch_unpredictable,native,23,117.840709,1,
branch_unpredictable,wasm,23,221.72584,1,
branch_unpredictable,native,24,118.67805,1,
branch_unpredictable,wasm,24,218.736475,1,
branch_unpredictable,native,25,118.713021,1,
branch_unpredictable,wasm,25,234.69993,1,
branch_unpredictable,native,26,120.932009,1,
branch_unpredictable,wasm,26,217.763078,1,
branch_unpredictable,native,27,120.364891,1,
branch_unpredictable,wasm,27,229.771807,1,
branch_unpredictable,native,28,122.83502,1,
branch_unpredictable,wasm,28,258.359159,1,
branch_unpredictable,native,29,124.379588,1,
branch_unpredictable,wasm,29,227.526819,1,
branch_unpredictable,native,30,118.233812,1,
branch_unpredictable,wasm,30,217.663268,1,
call_chain,native,1,19.246833,1,
call_chain,wasm,1,36.715095,1,
call_chain,native,2,24.109453,1,
call_chain,wasm,2,30.678641,1,
call_chain,native,3,22.052938,1,
call_chain,wasm,3,30.341268,1,
call_chain,native,4,17.76636,1,
call_chain,wasm,4,32.60237,1,
call_chain,native,5,23.117977,1,
call_chain,wasm,5,39.445863,1,
call_chain,native,6,23.997236,1,
call_chain,wasm,6,35.455023,1,
call_chain,native,7,27.124688,1,
call_chain,wasm,7,31.40195,1,
call_chain,native,8,19.347384,1,
call_chain,wasm,8,28.858878,1,
call_chain,native,9,18.022808,1,
call_chain,wasm,9,27.404969,1,
call_chain,native,10,19.983876,1,
call_chain,wasm,10,30.006749,1,
call_chain,native,11,23.488854,1,
call_chain,wasm,11,29.261107,1,
call_chain,native,12,20.859034,1,
call_chain,wasm,12,31.646808,1,
call_chain,native,13,20.079963,1,
call_chain,wasm,13,28.628619,1,
call_chain,native,14,19.063817,1,
call_chain,wasm,14,28.023875,1,
call_chain,native,15,23.237455,1,
call_chain,wasm,15,29.413658,1,
call_chain,native,16,23.637787,1,
call_chain,wasm,16,31.053897,1,
call_chain,native,17,21.833223,1,
call_chain,wasm,17,31.716916,1,
call_chain,native,18,19.043764,1,
call_chain,wasm,18,28.924318,1,
call_chain,native,19,18.861867,1,
call_chain,wasm,19,31.136837,1,
call_chain,native,20,20.562965,1,
call_chain,wasm,20,30.014332,1,
call_chain,native,21,19.616364,1,
call_chain,wasm,21,34.532701,1,
call_chain,native,22,23.976744,1,
call_chain,wasm,22,33.503882,1,
call_chain,native,23,19.713429,1,
call_chain,wasm,23,33.090801,1,
call_chain,native,24,21.095232,1,
call_chain,wasm,24,30.542474,1,
call_chain,native,25,21.666917,1,
call_chain,wasm,25,33.253454,1,
call_chain,native,26,39.714727,1,
call_chain,wasm,26,55.209767,1,
call_chain,native,27,28.717262,1,
call_chain,wasm,27,34.713739,1,
call_chain,native,28,22.071642,1,
call_chain,wasm,28,32.34202,1,
call_chain,native,29,18.863491,1,
call_chain,wasm,29,30.564911,1,
call_chain,native,30,18.149169,1,
call_chain,wasm,30,32.116279,1,
call_indirect,native,1,48.904675,1,
call_indirect,wasm,1,131.337685,1,
call_indirect,native,2,48.772634,1,
call_indirect,wasm,2,87.342744,1,
call_indirect,native,3,87.395093,1,
call_indirect,wasm,3,139.093682,1,
call_indirect,native,4,48.926778,1,
call_indirect,wasm,4,80.845737,1,
call_indirect,native,5,47.838779,1,
call_indirect,wasm,5,105.596067,1,
call_indirect,native,6,50.108196,1,
call_indirect,wasm,6,89.172675,1,
call_indirect,native,7,44.904777,1,
call_indirect,wasm,7,85.521761,1,
call_indirect,native,8,47.329066,1,
call_indirect,wasm,8,84.309212,1,
call_indirect,native,9,48.859451,1,
call_indirect,wasm,9,92.022279,1,
call_indirect,native,10,45.466927,1,
call_indirect,wasm,10,85.525,1,
call_indirect,native,11,48.953801,1,
call_indirect,wasm,11,83.971456,1,
call_indirect,native,12,47.449323,1,
call_indirect,wasm,12,82.445802,1,
call_indirect,native,13,47.831267,1,
call_indirect,wasm,13,97.121984,1,
call_indirect,native,14,59.726296,1,
call_indirect,wasm,14,119.24023,1,
call_indirect,native,15,47.692208,1,
call_indirect,wasm,15,82.274021,1,
call_indirect,native,16,44.028126,1,
call_indirect,wasm,16,82.986377,1,
call_indirect,native,17,43.261176,1,
call_indirect,wasm,17,86.331976,1,
call_indirect,native,18,49.640947,1,
call_indirect,wasm,18,93.020894,1,
call_indirect,native,19,46.699012,1,
call_indirect,wasm,19,84.971472,1,
call_indirect,native,20,49.063362,1,
call_indirect,wasm,20,86.582264,1,
call_indirect,native,21,47.436886,1,
call_indirect,wasm,21,80.650914,1,
call_indirect,native,22,45.828662,1,
call_indirect,wasm,22,144.475711,1,
call_indirect,native,23,48.006974,1,
call_indirect,wasm,23,93.987284,1,
call_indirect,native,24,43.78102,1,
call_indirect,wasm,24,86.497199,1,
call_indirect,native,25,46.92848,1,
call_indirect,wasm,25,86.762635,1,
call_indirect,native,26,46.52873,1,
call_indirect,wasm,26,80.291945,1,
call_indirect,native,27,46.182663,1,
call_indirect,wasm,27,91.11547,1,
call_indirect,native,28,47.155485,1,
call_indirect,wasm,28,82.093919,1,
call_indirect,native,29,46.533555,1,
call_indirect,wasm,29,92.056007,1,
call_indirect,native,30,48.102514,1,
call_indirect,wasm,30,84.120261,1,
call_many_small_funcs,native,1,85.147956,1,
call_many_small_funcs,wasm,1,97.726936,1,
call_many_small_funcs,native,2,69.993088,1,
call_many_small_funcs,wasm,2,88.5856,1,
call_many_small_funcs,native,3,69.303463,1,
call_many_small_funcs,wasm,3,91.628623,1,
call_many_small_funcs,native,4,70.352305,1,
call_many_small_funcs,wasm,4,91.051667,1,
call_many_small_funcs,native,5,70.241238,1,
call_many_small_funcs,wasm,5,92.69349,1,
call_many_small_funcs,native,6,73.254307,1,
call_many_small_funcs,wasm,6,99.191005,1,
call_many_small_funcs,native,7,71.887587,1,
call_many_small_funcs,wasm,7,90.50835,1,
call_many_small_funcs,native,8,68.686367,1,
call_many_small_funcs,wasm,8,87.421421,1,
call_many_small_funcs,native,9,70.265671,1,
call_many_small_funcs,wasm,9,87.863488,1,
call_many_small_funcs,native,10,104.035274,1,
call_many_small_funcs,wasm,10,90.199124,1,
call_many_small_funcs,native,11,70.261381,1,
call_many_small_funcs,wasm,11,85.587525,1,
call_many_small_funcs,native,12,70.114088,1,
call_many_small_funcs,wasm,12,90.969191,1,
call_many_small_funcs,native,13,69.877797,1,
call_many_small_funcs,wasm,13,91.351183,1,
call_many_small_funcs,native,14,72.637004,1,
call_many_small_funcs,wasm,14,91.664697,1,
call_many_small_funcs,native,15,68.430594,1,
call_many_small_funcs,wasm,15,88.077327,1,
call_many_small_funcs,native,16,68.96077,1,
call_many_small_funcs,wasm,16,86.268321,1,
call_many_small_funcs,native,17,66.578749,1,
call_many_small_funcs,wasm,17,87.376252,1,
call_many_small_funcs,native,18,69.713637,1,
call_many_small_funcs,wasm,18,84.692478,1,
call_many_small_funcs,native,19,70.634109,1,
call_many_small_funcs,wasm,19,88.421554,1,
call_many_small_funcs,native,20,68.669197,1,
call_many_small_funcs,wasm,20,87.75283,1,
call_many_small_funcs,native,21,72.044166,1,
call_many_small_funcs,wasm,21,92.888868,1,
call_many_small_funcs,native,22,70.650129,1,
call_many_small_funcs,wasm,22,85.791772,1,
call_many_small_funcs,native,23,71.338363,1,
call_many_small_funcs,wasm,23,92.302472,1,
call_many_small_funcs,native,24,84.747788,1,
call_many_small_funcs,wasm,24,152.424469,1,
call_many_small_funcs,native,25,69.87645,1,
call_many_small_funcs,wasm,25,86.493941,1,
call_many_small_funcs,native,26,70.340227,1,
call_many_small_funcs,wasm,26,87.545399,1,
call_many_small_funcs,native,27,68.388568,1,
call_many_small_funcs,wasm,27,87.994377,1,
call_many_small_funcs,native,28,70.117354,1,
call_many_small_funcs,wasm,28,122.783405,1,
call_many_small_funcs,native,29,96.825697,1,
call_many_small_funcs,wasm,29,86.504778,1,
call_many_small_funcs,native,30,69.46465,1,
call_many_small_funcs,wasm,30,90.765172,1,
call_recursive,native,1,5.017888,1,
call_recursive,wasm,1,13.580782,1,
call_recursive,native,2,5.683783,1,
call_recursive,wasm,2,13.001014,1,
call_recursive,native,3,8.08874,1,
call_recursive,wasm,3,14.773617,1,
call_recursive,native,4,6.46323,1,
call_recursive,wasm,4,14.989997,1,
call_recursive,native,5,6.233209,1,
call_recursive,wasm,5,13.893122,1,
call_recursive,native,6,5.502396,1,
call_recursive,wasm,6,13.431693,1,
call_recursive,native,7,5.538898,1,
call_recursive,wasm,7,12.939463,1,
call_recursive,native,8,6.771831,1,
call_recursive,wasm,8,14.57692,1,
call_recursive,native,9,5.974651,1,
call_recursive,wasm,9,14.186098,1,
call_recursive,native,10,5.101154,1,
call_recursive,wasm,10,13.897088,1,
call_recursive,native,11,5.56838,1,
call_recursive,wasm,11,13.79339,1,
call_recursive,native,12,5.596034,1,
call_recursive,wasm,12,13.63185,1,
call_recursive,native,13,6.19675,1,
call_recursive,wasm,13,12.141078,1,
call_recursive,native,14,6.652491,1,
call_recursive,wasm,14,13.774638,1,
call_recursive,native,15,6.693053,1,
call_recursive,wasm,15,12.708122,1,
call_recursive,native,16,5.371331,1,
call_recursive,wasm,16,14.295134,1,
call_recursive,native,17,5.684994,1,
call_recursive,wasm,17,14.625298,1,
call_recursive,native,18,5.5752,1,
call_recursive,wasm,18,12.278555,1,
call_recursive,native,19,5.783138,1,
call_recursive,wasm,19,13.292485,1,
call_recursive,native,20,6.046523,1,
call_recursive,wasm,20,12.714568,1,
call_recursive,native,21,6.283541,1,
call_recursive,wasm,21,12.985413,1,
call_recursive,native,22,5.110704,1,
call_recursive,wasm,22,12.003335,1,
call_recursive,native,23,5.043075,1,
call_recursive,wasm,23,14.115905,1,
call_recursive,native,24,5.45548,1,
call_recursive,wasm,24,15.947334,1,
call_recursive,native,25,7.129704,1,
call_recursive,wasm,25,12.700791,1,
call_recursive,native,26,6.900648,1,
call_recursive,wasm,26,14.435429,1,
call_recursive,native,27,5.231331,1,
call_recursive,wasm,27,13.056868,1,
call_recursive,native,28,5.302534,1,
call_recursive,wasm,28,14.614891,1,
call_recursive,native,29,6.530225,1,
call_recursive,wasm,29,15.045889,1,
call_recursive,native,30,5.263112,1,
call_recursive,wasm,30,15.153053,1,
compute_fp_mix,native,1,58.663467,1,
compute_fp_mix,wasm,1,66.903541,1,
compute_fp_mix,native,2,55.071164,1,
compute_fp_mix,wasm,2,64.861093,1,
compute_fp_mix,native,3,60.185125,1,
compute_fp_mix,wasm,3,66.577306,1,
compute_fp_mix,native,4,57.513276,1,
compute_fp_mix,wasm,4,64.829411,1,
compute_fp_mix,native,5,60.91583,1,
compute_fp_mix,wasm,5,65.505577,1,
compute_fp_mix,native,6,57.526977,1,
compute_fp_mix,wasm,6,67.804322,1,
compute_fp_mix,native,7,58.943981,1,
compute_fp_mix,wasm,7,69.568679,1,
compute_fp_mix,native,8,63.73673,1,
compute_fp_mix,wasm,8,84.154674,1,
compute_fp_mix,native,9,60.623098,1,
compute_fp_mix,wasm,9,86.496813,1,
compute_fp_mix,native,10,66.663135,1,
compute_fp_mix,wasm,10,64.984588,1,
compute_fp_mix,native,11,58.374255,1,
compute_fp_mix,wasm,11,67.76926,1,
compute_fp_mix,native,12,63.938853,1,
compute_fp_mix,wasm,12,70.841934,1,
compute_fp_mix,native,13,57.945942,1,
compute_fp_mix,wasm,13,70.098726,1,
compute_fp_mix,native,14,87.867205,1,
compute_fp_mix,wasm,14,65.241248,1,
compute_fp_mix,native,15,57.336868,1,
compute_fp_mix,wasm,15,63.629619,1,
compute_fp_mix,native,16,59.358323,1,
compute_fp_mix,wasm,16,65.493801,1,
compute_fp_mix,native,17,56.630049,1,
compute_fp_mix,wasm,17,71.348881,1,
compute_fp_mix,native,18,60.778603,1,
compute_fp_mix,wasm,18,69.991123,1,
compute_fp_mix,native,19,59.72373,1,
compute_fp_mix,wasm,19,67.664638,1,
compute_fp_mix,native,20,58.481941,1,
compute_fp_mix,wasm,20,65.309396,1,
compute_fp_mix,native,21,60.066683,1,
compute_fp_mix,wasm,21,67.507796,1,
compute_fp_mix,native,22,59.490828,1,
compute_fp_mix,wasm,22,66.234335,1,
compute_fp_mix,native,23,57.782299,1,
compute_fp_mix,wasm,23,67.724059,1,
compute_fp_mix,native,24,59.834672,1,
compute_fp_mix,wasm,24,66.013693,1,
compute_fp_mix,native,25,60.077658,1,
compute_fp_mix,wasm,25,64.099725,1,
compute_fp_mix,native,26,59.384826,1,
compute_fp_mix,wasm,26,66.111685,1,
compute_fp_mix,native,27,63.176516,1,
compute_fp_mix,wasm,27,71.651293,1,
compute_fp_mix,native,28,57.208131,1,
compute_fp_mix,wasm,28,67.886709,1,
compute_fp_mix,native,29,58.67179,1,
compute_fp_mix,wasm,29,67.13734,1,
compute_fp_mix,native,30,59.59951,1,
compute_fp_mix,wasm,30,65.164725,1,
compute_fp_muladd,native,1,68.159572,1,
compute_fp_muladd,wasm,1,76.846135,1,
compute_fp_muladd,native,2,68.89354,1,
compute_fp_muladd,wasm,2,76.329317,1,
compute_fp_muladd,native,3,69.604277,1,
compute_fp_muladd,wasm,3,79.747143,1,
compute_fp_muladd,native,4,71.945717,1,
compute_fp_muladd,wasm,4,74.124913,1,
compute_fp_muladd,native,5,85.393382,1,
compute_fp_muladd,wasm,5,74.958386,1,
compute_fp_muladd,native,6,67.211218,1,
compute_fp_muladd,wasm,6,74.868916,1,
compute_fp_muladd,native,7,65.532883,1,
compute_fp_muladd,wasm,7,75.581916,1,
compute_fp_muladd,native,8,68.345581,1,
compute_fp_muladd,wasm,8,78.73549,1,
compute_fp_muladd,native,9,67.658114,1,
compute_fp_muladd,wasm,9,72.860525,1,
compute_fp_muladd,native,10,66.866774,1,
compute_fp_muladd,wasm,10,74.920128,1,
compute_fp_muladd,native,11,63.73902,1,
compute_fp_muladd,wasm,11,80.179178,1,
compute_fp_muladd,native,12,70.2183,1,
compute_fp_muladd,wasm,12,77.91821,1,
compute_fp_muladd,native,13,68.693263,1,
compute_fp_muladd,wasm,13,74.622418,1,
compute_fp_muladd,native,14,71.219119,1,
compute_fp_muladd,wasm,14,82.178381,1,
compute_fp_muladd,native,15,66.665912,1,
compute_fp_muladd,wasm,15,90.604187,1,
compute_fp_muladd,native,16,72.360939,1,
compute_fp_muladd,wasm,16,72.849255,1,
compute_fp_muladd,native,17,65.406664,1,
compute_fp_muladd,wasm,17,75.340689,1,
compute_fp_muladd,native,18,68.399911,1,
compute_fp_muladd,wasm,18,77.1426,1,
compute_fp_muladd,native,19,70.81635,1,
compute_fp_muladd,wasm,19,81.575241,1,
compute_fp_muladd,native,20,69.735676,1,
compute_fp_muladd,wasm,20,109.10437,1,
compute_fp_muladd,native,21,121.615877,1,
compute_fp_muladd,wasm,21,83.321044,1,
compute_fp_muladd,native,22,66.11676,1,
compute_fp_muladd,wasm,22,76.693171,1,
compute_fp_muladd,native,23,67.516989,1,
compute_fp_muladd,wasm,23,76.902556,1,
compute_fp_muladd,native,24,69.007172,1,
compute_fp_muladd,wasm,24,79.177887,1,
compute_fp_muladd,native,25,107.122042,1,
compute_fp_muladd,wasm,25,81.257929,1,
compute_fp_muladd,native,26,67.22988,1,
compute_fp_muladd,wasm,26,75.820274,1,
compute_fp_muladd,native,27,72.462479,1,
compute_fp_muladd,wasm,27,75.741219,1,
compute_fp_muladd,native,28,68.64697,1,
compute_fp_muladd,wasm,28,72.901466,1,
compute_fp_muladd,native,29,67.899297,1,
compute_fp_muladd,wasm,29,73.548481,1,
compute_fp_muladd,native,30,66.384572,1,
compute_fp_muladd,wasm,30,71.953354,1,
compute_int_add,native,1,92.240616,1,
compute_int_add,wasm,1,94.659901,1,
compute_int_add,native,2,100.583439,1,
compute_int_add,wasm,2,96.034748,1,
compute_int_add,native,3,90.466945,1,
compute_int_add,wasm,3,89.817826,1,
compute_int_add,native,4,87.795392,1,
compute_int_add,wasm,4,91.542766,1,
compute_int_add,native,5,93.890713,1,
compute_int_add,wasm,5,95.541509,1,
compute_int_add,native,6,89.821068,1,
compute_int_add,wasm,6,90.730573,1,
compute_int_add,native,7,92.349402,1,
compute_int_add,wasm,7,91.416967,1,
compute_int_add,native,8,91.053191,1,
compute_int_add,wasm,8,99.529448,1,
compute_int_add,native,9,95.365507,1,
compute_int_add,wasm,9,92.927869,1,
compute_int_add,native,10,94.305295,1,
compute_int_add,wasm,10,109.997199,1,
compute_int_add,native,11,96.037739,1,
compute_int_add,wasm,11,87.240256,1,
compute_int_add,native,12,89.395663,1,
compute_int_add,wasm,12,94.369361,1,
compute_int_add,native,13,99.851612,1,
compute_int_add,wasm,13,95.806952,1,
compute_int_add,native,14,176.235266,1,
compute_int_add,wasm,14,116.634278,1,
compute_int_add,native,15,115.230766,1,
compute_int_add,wasm,15,103.822143,1,
compute_int_add,native,16,101.720097,1,
compute_int_add,wasm,16,105.025488,1,
compute_int_add,native,17,96.698927,1,
compute_int_add,wasm,17,92.705735,1,
compute_int_add,native,18,90.410297,1,
compute_int_add,wasm,18,91.258058,1,
compute_int_add,native,19,91.970628,1,
compute_int_add,wasm,19,91.104754,1,
compute_int_add,native,20,92.172374,1,
compute_int_add,wasm,20,96.238345,1,
compute_int_add,native,21,95.304294,1,
compute_int_add,wasm,21,91.65088,1,
compute_int_add,native,22,91.131362,1,
compute_int_add,wasm,22,88.485795,1,
compute_int_add,native,23,88.095356,1,
compute_int_add,wasm,23,90.155866,1,
compute_int_add,native,24,90.169163,1,
compute_int_add,wasm,24,90.311744,1,
compute_int_add,native,25,88.090693,1,
compute_int_add,wasm,25,90.550919,1,
compute_int_add,native,26,92.354939,1,
compute_int_add,wasm,26,117.787627,1,
compute_int_add,native,27,96.926652,1,
compute_int_add,wasm,27,93.605827,1,
compute_int_add,native,28,87.234982,1,
compute_int_add,wasm,28,87.931992,1,
compute_int_add,native,29,92.390648,1,
compute_int_add,wasm,29,89.909665,1,
compute_int_add,native,30,90.576788,1,
compute_int_add,wasm,30,90.999675,1,
compute_int_divmod,native,1,287.205753,1,
compute_int_divmod,wasm,1,326.094943,1,
compute_int_divmod,native,2,370.98559,1,
compute_int_divmod,wasm,2,337.979903,1,
compute_int_divmod,native,3,320.947055,1,
compute_int_divmod,wasm,3,316.832407,1,
compute_int_divmod,native,4,305.288514,1,
compute_int_divmod,wasm,4,313.944,1,
compute_int_divmod,native,5,321.595934,1,
compute_int_divmod,wasm,5,311.702375,1,
compute_int_divmod,native,6,285.245088,1,
compute_int_divmod,wasm,6,291.625294,1,
compute_int_divmod,native,7,335.473157,1,
compute_int_divmod,wasm,7,287.989714,1,
compute_int_divmod,native,8,289.996955,1,
compute_int_divmod,wasm,8,292.17044,1,
compute_int_divmod,native,9,301.301825,1,
compute_int_divmod,wasm,9,288.773183,1,
compute_int_divmod,native,10,309.941584,1,
compute_int_divmod,wasm,10,299.915647,1,
compute_int_divmod,native,11,302.246927,1,
compute_int_divmod,wasm,11,289.671675,1,
compute_int_divmod,native,12,292.400375,1,
compute_int_divmod,wasm,12,336.447842,1,
compute_int_divmod,native,13,303.858009,1,
compute_int_divmod,wasm,13,291.869883,1,
compute_int_divmod,native,14,287.490147,1,
compute_int_divmod,wasm,14,290.648026,1,
compute_int_divmod,native,15,305.343563,1,
compute_int_divmod,wasm,15,288.768881,1,
compute_int_divmod,native,16,288.779395,1,
compute_int_divmod,wasm,16,293.032075,1,
compute_int_divmod,native,17,299.250893,1,
compute_int_divmod,wasm,17,313.399078,1,
compute_int_divmod,native,18,285.842037,1,
compute_int_divmod,wasm,18,288.799291,1,
compute_int_divmod,native,19,302.674995,1,
compute_int_divmod,wasm,19,292.234724,1,
compute_int_divmod,native,20,292.121957,1,
compute_int_divmod,wasm,20,293.620893,1,
compute_int_divmod,native,21,304.547293,1,
compute_int_divmod,wasm,21,294.382738,1,
compute_int_divmod,native,22,287.748934,1,
compute_int_divmod,wasm,22,324.401947,1,
compute_int_divmod,native,23,303.547093,1,
compute_int_divmod,wasm,23,291.817929,1,
compute_int_divmod,native,24,288.47958,1,
compute_int_divmod,wasm,24,289.010746,1,
compute_int_divmod,native,25,300.910029,1,
compute_int_divmod,wasm,25,287.709989,1,
compute_int_divmod,native,26,289.615332,1,
compute_int_divmod,wasm,26,291.192277,1,
compute_int_divmod,native,27,427.281155,1,
compute_int_divmod,wasm,27,318.275295,1,
compute_int_divmod,native,28,284.302177,1,
compute_int_divmod,wasm,28,286.990895,1,
compute_int_divmod,native,29,298.976719,1,
compute_int_divmod,wasm,29,288.428251,1,
compute_int_divmod,native,30,288.731499,1,
compute_int_divmod,wasm,30,290.362684,1,
compute_int_mul,native,1,95.705653,1,
compute_int_mul,wasm,1,97.823809,1,
compute_int_mul,native,2,97.913171,1,
compute_int_mul,wasm,2,104.007028,1,
compute_int_mul,native,3,94.197497,1,
compute_int_mul,wasm,3,98.210919,1,
compute_int_mul,native,4,96.12457,1,
compute_int_mul,wasm,4,129.073235,1,
compute_int_mul,native,5,117.309384,1,
compute_int_mul,wasm,5,128.380583,1,
compute_int_mul,native,6,110.654963,1,
compute_int_mul,wasm,6,96.923736,1,
compute_int_mul,native,7,96.41976,1,
compute_int_mul,wasm,7,100.663457,1,
compute_int_mul,native,8,100.690068,1,
compute_int_mul,wasm,8,103.136505,1,
compute_int_mul,native,9,98.311515,1,
compute_int_mul,wasm,9,100.651358,1,
compute_int_mul,native,10,97.676877,1,
compute_int_mul,wasm,10,98.519666,1,
compute_int_mul,native,11,100.378034,1,
compute_int_mul,wasm,11,105.415763,1,
compute_int_mul,native,12,94.271186,1,
compute_int_mul,wasm,12,99.220281,1,
compute_int_mul,native,13,94.023182,1,
compute_int_mul,wasm,13,97.445301,1,
compute_int_mul,native,14,97.076328,1,
compute_int_mul,wasm,14,99.985837,1,
compute_int_mul,native,15,94.102367,1,
compute_int_mul,wasm,15,104.229934,1,
compute_int_mul,native,16,93.707869,1,
compute_int_mul,wasm,16,97.313781,1,
compute_int_mul,native,17,97.501819,1,
compute_int_mul,wasm,17,103.432909,1,
compute_int_mul,native,18,99.474275,1,
compute_int_mul,wasm,18,98.877684,1,
compute_int_mul,native,19,94.051106,1,
compute_int_mul,wasm,19,118.988845,1,
compute_int_mul,native,20,96.051916,1,
compute_int_mul,wasm,20,97.992514,1,
compute_int_mul,native,21,95.404717,1,
compute_int_mul,wasm,21,97.628154,1,
compute_int_mul,native,22,96.415306,1,
compute_int_mul,wasm,22,97.611853,1,
compute_int_mul,native,23,95.837878,1,
compute_int_mul,wasm,23,106.903595,1,
compute_int_mul,native,24,96.700669,1,
compute_int_mul,wasm,24,98.633993,1,
compute_int_mul,native,25,95.245188,1,
compute_int_mul,wasm,25,96.490293,1,
compute_int_mul,native,26,93.310789,1,
compute_int_mul,wasm,26,99.943011,1,
compute_int_mul,native,27,94.385414,1,
compute_int_mul,wasm,27,99.397322,1,
compute_int_mul,native,28,96.686403,1,
compute_int_mul,wasm,28,99.817863,1,
compute_int_mul,native,29,95.617194,1,
compute_int_mul,wasm,29,102.993188,1,
compute_int_mul,native,30,101.330038,1,
compute_int_mul,wasm,30,101.772832,1,
host_env_query,native,1,5.091395,1,
host_env_query,wasm,1,9.470952,1,
host_env_query,native,2,3.428135,1,
host_env_query,wasm,2,11.884958,1,
host_env_query,native,3,3.492559,1,
host_env_query,wasm,3,10.774751,1,
host_env_query,native,4,3.559101,1,
host_env_query,wasm,4,11.401068,1,
host_env_query,native,5,3.544794,1,
host_env_query,wasm,5,10.71814,1,
host_env_query,native,6,3.63968,1,
host_env_query,wasm,6,9.462626,1,
host_env_query,native,7,4.27877,1,
host_env_query,wasm,7,8.453974,1,
host_env_query,native,8,5.660865,1,
host_env_query,wasm,8,8.944266,1,
host_env_query,native,9,3.552603,1,
host_env_query,wasm,9,9.741192,1,
host_env_query,native,10,3.501131,1,
host_env_query,wasm,10,11.596714,1,
host_env_query,native,11,3.540613,1,
host_env_query,wasm,11,10.117082,1,
host_env_query,native,12,3.670513,1,
host_env_query,wasm,12,9.314518,1,
host_env_query,native,13,4.674912,1,
host_env_query,wasm,13,8.738237,1,
host_env_query,native,14,4.453867,1,
host_env_query,wasm,14,9.113008,1,
host_env_query,native,15,3.530429,1,
host_env_query,wasm,15,11.399392,1,
host_env_query,native,16,4.542361,1,
host_env_query,wasm,16,10.544553,1,
host_env_query,native,17,3.603424,1,
host_env_query,wasm,17,10.897012,1,
host_env_query,native,18,3.69455,1,
host_env_query,wasm,18,9.375251,1,
host_env_query,native,19,4.24989,1,
host_env_query,wasm,19,8.195107,1,
host_env_query,native,20,5.4613,1,
host_env_query,wasm,20,9.034803,1,
host_env_query,native,21,3.458471,1,
host_env_query,wasm,21,9.793001,1,
host_env_query,native,22,3.495746,1,
host_env_query,wasm,22,11.408145,1,
host_env_query,native,23,3.543551,1,
host_env_query,wasm,23,10.387477,1,
host_env_query,native,24,4.051177,1,
host_env_query,wasm,24,11.284542,1,
host_env_query,native,25,3.992787,1,
host_env_query,wasm,25,8.733854,1,
host_env_query,native,26,5.123448,1,
host_env_query,wasm,26,8.720612,1,
host_env_query,native,27,7.576872,1,
host_env_query,wasm,27,8.67663,1,
host_env_query,native,28,3.835833,1,
host_env_query,wasm,28,9.434243,1,
host_env_query,native,29,3.616795,1,
host_env_query,wasm,29,10.398924,1,
host_env_query,native,30,3.501677,1,
host_env_query,wasm,30,9.320682,1,
host_getcwd_loop,native,1,4.864585,1,
host_getcwd_loop,wasm,1,11.50548,1,
host_getcwd_loop,native,2,4.439718,1,
host_getcwd_loop,wasm,2,10.118395,1,
host_getcwd_loop,native,3,5.165757,1,
host_getcwd_loop,wasm,3,12.693285,1,
host_getcwd_loop,native,4,5.795571,1,
host_getcwd_loop,wasm,4,10.362278,1,
host_getcwd_loop,native,5,6.076378,1,
host_getcwd_loop,wasm,5,11.157871,1,
host_getcwd_loop,native,6,4.997268,1,
host_getcwd_loop,wasm,6,12.737387,1,
host_getcwd_loop,native,7,5.400193,1,
host_getcwd_loop,wasm,7,11.497165,1,
host_getcwd_loop,native,8,5.277448,1,
host_getcwd_loop,wasm,8,10.547083,1,
host_getcwd_loop,native,9,6.891051,1,
host_getcwd_loop,wasm,9,12.01191,1,
host_getcwd_loop,native,10,4.881892,1,
host_getcwd_loop,wasm,10,9.923004,1,
host_getcwd_loop,native,11,4.890792,1,
host_getcwd_loop,wasm,11,10.768364,1,
host_getcwd_loop,native,12,4.541408,1,
host_getcwd_loop,wasm,12,10.109858,1,
host_getcwd_loop,native,13,4.743466,1,
