timestamp,program,mode,run_index,event,value,status,stderr_note,runtime_engine,compiler
2026-05-13T15:58:13+0800,llvmss_misc_evalloop,native,5,r82d0,410220534,ok,,wasmer,cranelift
2026-05-13T15:58:13+0800,llvmss_misc_evalloop,native,5,r00c4,813395721,ok,,wasmer,cranelift
2026-05-13T15:58:13+0800,llvmss_misc_evalloop,native,5,r01c4,232856,ok,,wasmer,cranelift
2026-05-13T15:58:13+0800,llvmss_misc_evalloop,native,5,r1c0,1841293620,ok,,wasmer,cranelift
2026-05-13T15:58:13+0800,llvmss_misc_evalloop,native,5,cpu-cycles,1518965405,ok,,wasmer,cranelift
2026-05-13T15:58:13+0800,llvmss_misc_evalloop,native,5,L1-icache-load-misses,111454,ok,,wasmer,cranelift
2026-05-13T15:58:13+0800,llvmss_misc_evalloop,native,5,branch-misses,232519,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-jit,5,r81d0,1642939615,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-jit,5,r82d0,621572392,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-jit,5,r00c4,1019041486,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-jit,5,r01c4,8622160,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-jit,5,r1c0,5918375172,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-jit,5,cpu-cycles,1982843208,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-jit,5,L1-icache-load-misses,1073912,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-jit,5,branch-misses,252251,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-aot,5,r81d0,1641782828,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-aot,5,r82d0,620793845,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-aot,5,r00c4,1018300219,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-aot,5,r01c4,8477671,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-aot,5,r1c0,5914332500,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-aot,5,cpu-cycles,1974265745,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-aot,5,L1-icache-load-misses,978168,ok,,wasmer,cranelift
2026-05-13T15:58:14+0800,llvmss_misc_evalloop,wasm-aot,5,branch-misses,233135,ok,,wasmer,cranelift
2026-05-13T15:58:17+0800,llvmss_misc_flops-1,native,1,r81d0,1387486,ok,,wasmer,cranelift
2026-05-13T15:58:17+0800,llvmss_misc_flops-1,native,1,r82d0,872750,ok,,wasmer,cranelift
2026-05-13T15:58:17+0800,llvmss_misc_flops-1,native,1,r00c4,313472626,ok,,wasmer,cranelift
2026-05-13T15:58:17+0800,llvmss_misc_flops-1,native,1,r01c4,312681553,ok,,wasmer,cranelift
2026-05-13T15:58:17+0800,llvmss_misc_flops-1,native,1,r1c0,5943081944,ok,,wasmer,cranelift
2026-05-13T15:58:17+0800,llvmss_misc_flops-1,native,1,cpu-cycles,2273900271,ok,,wasmer,cranelift
2026-05-13T15:58:17+0800,llvmss_misc_flops-1,native,1,L1-icache-load-misses,148892,ok,,wasmer,cranelift
2026-05-13T15:58:17+0800,llvmss_misc_flops-1,native,1,branch-misses,11262,ok,,wasmer,cranelift
2026-05-13T15:58:18+0800,llvmss_misc_flops-1,wasm-jit,1,r81d0,11823069,ok,,wasmer,cranelift
2026-05-13T15:58:18+0800,llvmss_misc_flops-1,wasm-jit,1,r82d0,7451982,ok,,wasmer,cranelift
2026-05-13T15:58:18+0800,llvmss_misc_flops-1,wasm-jit,1,r00c4,321335745,ok,,wasmer,cranelift
2026-05-13T15:58:18+0800,llvmss_misc_flops-1,wasm-jit,1,r01c4,314494603,ok,,wasmer,cranelift
2026-05-13T15:58:18+0800,llvmss_misc_flops-1,wasm-jit,1,r1c0,5359861138,ok,,wasmer,cranelift
2026-05-13T15:58:18+0800,llvmss_misc_flops-1,wasm-jit,1,cpu-cycles,2782257648,ok,,wasmer,cranelift
2026-05-13T15:58:18+0800,llvmss_misc_flops-1,wasm-jit,1,L1-icache-load-misses,1101762,ok,,wasmer,cranelift
2026-05-13T15:58:18+0800,llvmss_misc_flops-1,wasm-jit,1,branch-misses,148588,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,wasm-aot,1,r81d0,10622381,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,wasm-aot,1,r82d0,6631134,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,wasm-aot,1,r00c4,320592708,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,wasm-aot,1,r01c4,314351478,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,wasm-aot,1,r1c0,5355730974,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,wasm-aot,1,cpu-cycles,2707267977,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,wasm-aot,1,L1-icache-load-misses,1021335,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,wasm-aot,1,branch-misses,132563,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,native,2,r81d0,1304348,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,native,2,r82d0,820542,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,native,2,r00c4,313413250,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,native,2,r01c4,312670468,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,native,2,r1c0,5942752218,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,native,2,cpu-cycles,2108442286,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,native,2,L1-icache-load-misses,129138,ok,,wasmer,cranelift
2026-05-13T15:58:19+0800,llvmss_misc_flops-1,native,2,branch-misses,10029,ok,,wasmer,cranelift
2026-05-13T15:58:20+0800,llvmss_misc_flops-1,wasm-jit,2,r81d0,11714177,ok,,wasmer,cranelift
2026-05-13T15:58:20+0800,llvmss_misc_flops-1,wasm-jit,2,r82d0,7369553,ok,,wasmer,cranelift
2026-05-13T15:58:20+0800,llvmss_misc_flops-1,wasm-jit,2,r00c4,321256946,ok,,wasmer,cranelift
2026-05-13T15:58:20+0800,llvmss_misc_flops-1,wasm-jit,2,r01c4,314481324,ok,,wasmer,cranelift
2026-05-13T15:58:20+0800,llvmss_misc_flops-1,wasm-jit,2,r1c0,5359394590,ok,,wasmer,cranelift
2026-05-13T15:58:20+0800,llvmss_misc_flops-1,wasm-jit,2,cpu-cycles,2756577317,ok,,wasmer,cranelift
2026-05-13T15:58:20+0800,llvmss_misc_flops-1,wasm-jit,2,L1-icache-load-misses,1091202,ok,,wasmer,cranelift
2026-05-13T15:58:20+0800,llvmss_misc_flops-1,wasm-jit,2,branch-misses,147973,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,wasm-aot,2,r81d0,10578267,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,wasm-aot,2,r82d0,6594820,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,wasm-aot,2,r00c4,320554885,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,wasm-aot,2,r01c4,314345222,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,wasm-aot,2,r1c0,5355511135,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,wasm-aot,2,cpu-cycles,2729857752,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,wasm-aot,2,L1-icache-load-misses,1026046,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,wasm-aot,2,branch-misses,128274,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,native,3,r81d0,1338857,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,native,3,r82d0,842314,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,native,3,r00c4,313435055,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,native,3,r01c4,312673472,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,native,3,r1c0,5942895944,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,native,3,cpu-cycles,2131973764,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,native,3,L1-icache-load-misses,140920,ok,,wasmer,cranelift
2026-05-13T15:58:21+0800,llvmss_misc_flops-1,native,3,branch-misses,9601,ok,,wasmer,cranelift
2026-05-13T15:58:22+0800,llvmss_misc_flops-1,wasm-jit,3,r81d0,11797958,ok,,wasmer,cranelift
2026-05-13T15:58:22+0800,llvmss_misc_flops-1,wasm-jit,3,r82d0,7435164,ok,,wasmer,cranelift
2026-05-13T15:58:22+0800,llvmss_misc_flops-1,wasm-jit,3,r00c4,321314937,ok,,wasmer,cranelift
2026-05-13T15:58:22+0800,llvmss_misc_flops-1,wasm-jit,3,r01c4,314493326,ok,,wasmer,cranelift
2026-05-13T15:58:22+0800,llvmss_misc_flops-1,wasm-jit,3,r1c0,5359753002,ok,,wasmer,cranelift
2026-05-13T15:58:22+0800,llvmss_misc_flops-1,wasm-jit,3,cpu-cycles,2717534965,ok,,wasmer,cranelift
2026-05-13T15:58:22+0800,llvmss_misc_flops-1,wasm-jit,3,L1-icache-load-misses,1112728,ok,,wasmer,cranelift
2026-05-13T15:58:22+0800,llvmss_misc_flops-1,wasm-jit,3,branch-misses,149812,ok,,wasmer,cranelift
2026-05-13T15:58:23+0800,llvmss_misc_flops-1,wasm-aot,3,r81d0,10588074,ok,,wasmer,cranelift
2026-05-13T15:58:23+0800,llvmss_misc_flops-1,wasm-aot,3,r82d0,6596818,ok,,wasmer,cranelift
2026-05-13T15:58:23+0800,llvmss_misc_flops-1,wasm-aot,3,r00c4,320576030,ok,,wasmer,cranelift
2026-05-13T15:58:23+0800,llvmss_misc_flops-1,wasm-aot,3,r01c4,314350308,ok,,wasmer,cranelift
2026-05-13T15:58:23+0800,llvmss_misc_flops-1,wasm-aot,3,r1c0,5355571767,ok,,wasmer,cranelift
2026-05-13T15:58:23+0800,llvmss_misc_flops-1,wasm-aot,3,cpu-cycles,2779889182,ok,,wasmer,cranelift
2026-05-13T15:58:23+0800,llvmss_misc_flops-1,wasm-aot,3,L1-icache-load-misses,1007051,ok,,wasmer,cranelift
2026-05-13T15:58:23+0800,llvmss_misc_flops-1,wasm-aot,3,branch-misses,130981,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,native,4,r81d0,1352072,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,native,4,r82d0,852422,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,native,4,r00c4,313445657,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,native,4,r01c4,312676354,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,native,4,r1c0,5942948069,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,native,4,cpu-cycles,2132321509,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,native,4,L1-icache-load-misses,149158,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,native,4,branch-misses,10709,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,wasm-jit,4,r81d0,11766306,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,wasm-jit,4,r82d0,7400946,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,wasm-jit,4,r00c4,321307704,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,wasm-jit,4,r01c4,314492291,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,wasm-jit,4,r1c0,5359640443,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,wasm-jit,4,cpu-cycles,2662915934,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,wasm-jit,4,L1-icache-load-misses,1063316,ok,,wasmer,cranelift
2026-05-13T15:58:24+0800,llvmss_misc_flops-1,wasm-jit,4,branch-misses,149927,ok,,wasmer,cranelift
2026-05-13T15:58:25+0800,llvmss_misc_flops-1,wasm-aot,4,r81d0,10572299,ok,,wasmer,cranelift
2026-05-13T15:58:25+0800,llvmss_misc_flops-1,wasm-aot,4,r82d0,6601249,ok,,wasmer,cranelift
2026-05-13T15:58:25+0800,llvmss_misc_flops-1,wasm-aot,4,r00c4,320546331,ok,,wasmer,cranelift
2026-05-13T15:58:25+0800,llvmss_misc_flops-1,wasm-aot,4,r01c4,314345264,ok,,wasmer,cranelift
2026-05-13T15:58:25+0800,llvmss_misc_flops-1,wasm-aot,4,r1c0,5355470498,ok,,wasmer,cranelift
2026-05-13T15:58:25+0800,llvmss_misc_flops-1,wasm-aot,4,cpu-cycles,2660892278,ok,,wasmer,cranelift
2026-05-13T15:58:25+0800,llvmss_misc_flops-1,wasm-aot,4,L1-icache-load-misses,1034555,ok,,wasmer,cranelift
2026-05-13T15:58:25+0800,llvmss_misc_flops-1,wasm-aot,4,branch-misses,133895,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,native,5,r81d0,1355195,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,native,5,r82d0,855095,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,native,5,r00c4,313449467,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,native,5,r01c4,312675691,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,native,5,r1c0,5942957058,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,native,5,cpu-cycles,2108928842,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,native,5,L1-icache-load-misses,155286,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,native,5,branch-misses,10949,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,wasm-jit,5,r81d0,11815172,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,wasm-jit,5,r82d0,7440484,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,wasm-jit,5,r00c4,321335985,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,wasm-jit,5,r01c4,314495932,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,wasm-jit,5,r1c0,5359833160,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,wasm-jit,5,cpu-cycles,2777205396,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,wasm-jit,5,L1-icache-load-misses,1106871,ok,,wasmer,cranelift
2026-05-13T15:58:26+0800,llvmss_misc_flops-1,wasm-jit,5,branch-misses,153127,ok,,wasmer,cranelift
2026-05-13T15:58:27+0800,llvmss_misc_flops-1,wasm-aot,5,r81d0,10607414,ok,,wasmer,cranelift
2026-05-13T15:58:27+0800,llvmss_misc_flops-1,wasm-aot,5,r82d0,6616972,ok,,wasmer,cranelift
2026-05-13T15:58:27+0800,llvmss_misc_flops-1,wasm-aot,5,r00c4,320572477,ok,,wasmer,cranelift
2026-05-13T15:58:27+0800,llvmss_misc_flops-1,wasm-aot,5,r01c4,314351751,ok,,wasmer,cranelift
2026-05-13T15:58:27+0800,llvmss_misc_flops-1,wasm-aot,5,r1c0,5355616140,ok,,wasmer,cranelift
2026-05-13T15:58:27+0800,llvmss_misc_flops-1,wasm-aot,5,cpu-cycles,2777465483,ok,,wasmer,cranelift
2026-05-13T15:58:27+0800,llvmss_misc_flops-1,wasm-aot,5,L1-icache-load-misses,1018301,ok,,wasmer,cranelift
2026-05-13T15:58:27+0800,llvmss_misc_flops-1,wasm-aot,5,branch-misses,131156,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,native,1,r81d0,941409,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,native,1,r82d0,587749,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,native,1,r00c4,98324837,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,native,1,r01c4,97783966,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,native,1,r1c0,1449124380,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,native,1,cpu-cycles,1437195539,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,native,1,L1-icache-load-misses,99159,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,native,1,branch-misses,9099,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,wasm-jit,1,r81d0,11078561,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,wasm-jit,1,r82d0,6975297,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,wasm-jit,1,r00c4,477078666,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,wasm-jit,1,r01c4,158151735,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,wasm-jit,1,r1c0,3169398960,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,wasm-jit,1,cpu-cycles,1506909278,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,wasm-jit,1,L1-icache-load-misses,1058661,ok,,wasmer,cranelift
2026-05-13T15:58:29+0800,llvmss_misc_flops-2,wasm-jit,1,branch-misses,146055,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,wasm-aot,1,r81d0,9940290,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,wasm-aot,1,r82d0,6202414,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,wasm-aot,1,r00c4,476362281,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,wasm-aot,1,r01c4,158018695,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,wasm-aot,1,r1c0,3165428853,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,wasm-aot,1,cpu-cycles,1503528299,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,wasm-aot,1,L1-icache-load-misses,976094,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,wasm-aot,1,branch-misses,129804,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,native,2,r81d0,998005,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,native,2,r82d0,627601,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,native,2,r00c4,98361088,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,native,2,r01c4,97789503,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,native,2,r1c0,1449353161,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,native,2,cpu-cycles,1437441690,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,native,2,L1-icache-load-misses,127155,ok,,wasmer,cranelift
2026-05-13T15:58:30+0800,llvmss_misc_flops-2,native,2,branch-misses,9571,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-jit,2,r81d0,11178817,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-jit,2,r82d0,7040824,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-jit,2,r00c4,477151223,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-jit,2,r01c4,158172854,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-jit,2,r1c0,3169796103,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-jit,2,cpu-cycles,1504824521,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-jit,2,L1-icache-load-misses,1078117,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-jit,2,branch-misses,150113,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-aot,2,r81d0,10085052,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-aot,2,r82d0,6288610,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-aot,2,r00c4,476482435,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-aot,2,r01c4,158045937,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-aot,2,r1c0,3166064407,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-aot,2,cpu-cycles,1504089221,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-aot,2,L1-icache-load-misses,987904,ok,,wasmer,cranelift
2026-05-13T15:58:31+0800,llvmss_misc_flops-2,wasm-aot,2,branch-misses,127482,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,native,3,r81d0,960539,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,native,3,r82d0,602362,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,native,3,r00c4,98334161,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,native,3,r01c4,97785362,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,native,3,r1c0,1449194449,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,native,3,cpu-cycles,1437020313,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,native,3,L1-icache-load-misses,104847,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,native,3,branch-misses,9250,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-jit,3,r81d0,11146345,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-jit,3,r82d0,7011754,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-jit,3,r00c4,477127455,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-jit,3,r01c4,158169953,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-jit,3,r1c0,3169644102,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-jit,3,cpu-cycles,1507371391,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-jit,3,L1-icache-load-misses,1057587,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-jit,3,branch-misses,150928,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-aot,3,r81d0,9980755,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-aot,3,r82d0,6230426,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-aot,3,r00c4,476389211,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-aot,3,r01c4,158024046,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-aot,3,r1c0,3165598529,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-aot,3,cpu-cycles,1502175948,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-aot,3,L1-icache-load-misses,958231,ok,,wasmer,cranelift
2026-05-13T15:58:32+0800,llvmss_misc_flops-2,wasm-aot,3,branch-misses,128298,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,native,4,r81d0,964085,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,native,4,r82d0,604390,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,native,4,r00c4,98336551,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,native,4,r01c4,97785426,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,native,4,r1c0,1449209809,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,native,4,cpu-cycles,1392680727,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,native,4,L1-icache-load-misses,107084,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,native,4,branch-misses,9374,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,wasm-jit,4,r81d0,11055345,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,wasm-jit,4,r82d0,6957983,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,wasm-jit,4,r00c4,477059606,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,wasm-jit,4,r01c4,158150896,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,wasm-jit,4,r1c0,3169292976,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,wasm-jit,4,cpu-cycles,1506985283,ok,,wasmer,cranelift
2026-05-13T15:58:33+0800,llvmss_misc_flops-2,wasm-jit,4,L1-icache-load-misses,1035065,ok,,wasmer,cranelift
